Latitude,Longitude
35.89580559638601,-116.22945262010035
35.89580559638601,-116.14014940518251
35.89580559638601,-116.05084619026468
35.89580559638601,-115.96154297534684
35.89580559638601,-115.87223976042901
35.89580559638601,-115.78293654551118
35.958456607229394,-121.45128398908643
35.958456607229394,-121.36190998876545
35.958456607229394,-121.27253598844446
35.958456607229394,-121.18316198812347
35.958456607229394,-121.09378798780249
35.958456607229394,-121.0044139874815
35.958456607229394,-120.91503998716051
35.958456607229394,-120.82566598683952
35.958456607229394,-120.73629198651854
35.958456607229394,-120.64691798619755
35.958456607229394,-120.55754398587656
35.958456607229394,-120.46816998555558
35.958456607229394,-120.37879598523459
35.958456607229394,-120.2894219849136
35.958456607229394,-120.20004798459262
35.958456607229394,-120.11067398427163
35.958456607229394,-120.02129998395064
35.958456607229394,-119.93192598362965
35.958456607229394,-119.84255198330867
35.958456607229394,-119.75317798298768
35.958456607229394,-119.66380398266669
35.958456607229394,-119.5744299823457
35.958456607229394,-119.48505598202472
35.958456607229394,-119.39568198170373
35.958456607229394,-119.30630798138274
35.958456607229394,-119.21693398106176
35.958456607229394,-119.12755998074077
35.958456607229394,-119.03818598041978
35.958456607229394,-118.9488119800988
35.958456607229394,-118.85943797977781
35.958456607229394,-118.77006397945682
35.958456607229394,-118.68068997913583
35.958456607229394,-118.59131597881485
35.958456607229394,-118.50194197849386
35.958456607229394,-118.41256797817287
35.958456607229394,-118.32319397785189
35.958456607229394,-118.2338199775309
35.958456607229394,-118.14444597720991
35.958456607229394,-118.05507197688893
35.958456607229394,-117.96569797656794
35.958456607229394,-117.87632397624695
35.958456607229394,-117.78694997592596
35.958456607229394,-117.69757597560498
35.958456607229394,-117.60820197528399
35.958456607229394,-117.518827974963
35.958456607229394,-117.42945397464202
35.958456607229394,-117.34007997432103
35.958456607229394,-117.25070597400004
35.958456607229394,-117.16133197367905
35.958456607229394,-117.07195797335807
35.958456607229394,-116.98258397303708
35.958456607229394,-116.8932099727161
35.958456607229394,-116.8038359723951
35.958456607229394,-116.71446197207412
35.958456607229394,-116.62508797175313
35.958456607229394,-116.53571397143214
35.958456607229394,-116.44633997111116
35.958456607229394,-116.35696597079017
35.958456607229394,-116.26759197046918
35.958456607229394,-116.1782179701482
35.958456607229394,-116.08884396982721
35.958456607229394,-115.99946996950622
35.958456607229394,-115.91009596918524
36.021107618072776,-121.49359233050951
36.021107618072776,-121.4041473254501
36.021107618072776,-121.31470232039068
36.021107618072776,-121.22525731533126
36.021107618072776,-121.13581231027185
36.021107618072776,-121.04636730521243
36.021107618072776,-120.95692230015301
36.021107618072776,-120.8674772950936
36.021107618072776,-120.77803229003418
36.021107618072776,-120.68858728497476
36.021107618072776,-120.59914227991534
36.021107618072776,-120.50969727485592
36.021107618072776,-120.4202522697965
36.021107618072776,-120.33080726473709
36.021107618072776,-120.24136225967767
36.021107618072776,-120.15191725461825
36.021107618072776,-120.06247224955884
36.021107618072776,-119.97302724449942
36.021107618072776,-119.88358223944
36.021107618072776,-119.79413723438059
36.021107618072776,-119.70469222932117
36.021107618072776,-119.61524722426175
36.021107618072776,-119.52580221920233
36.021107618072776,-119.43635721414292
36.021107618072776,-119.3469122090835
36.021107618072776,-119.25746720402408
36.021107618072776,-119.16802219896466
36.021107618072776,-119.07857719390525
36.021107618072776,-118.98913218884583
36.021107618072776,-118.89968718378641
36.021107618072776,-118.810242178727
36.021107618072776,-118.72079717366758
36.021107618072776,-118.63135216860816
36.021107618072776,-118.54190716354874
36.021107618072776,-118.45246215848933
36.021107618072776,-118.36301715342991
36.021107618072776,-118.27357214837049
36.021107618072776,-118.18412714331107
36.021107618072776,-118.09468213825166
36.021107618072776,-118.00523713319224
36.021107618072776,-117.91579212813282
36.021107618072776,-117.8263471230734
36.021107618072776,-117.73690211801399
36.021107618072776,-117.64745711295457
36.021107618072776,-117.55801210789515
36.021107618072776,-117.46856710283573
36.021107618072776,-117.37912209777632
36.021107618072776,-117.2896770927169
36.021107618072776,-117.20023208765748
36.021107618072776,-117.11078708259807
36.021107618072776,-117.02134207753865
36.021107618072776,-116.93189707247923
36.021107618072776,-116.84245206741981
36.021107618072776,-116.7530070623604
36.021107618072776,-116.66356205730098
36.021107618072776,-116.57411705224156
36.021107618072776,-116.48467204718214
36.021107618072776,-116.39522704212273
36.021107618072776,-116.30578203706331
36.021107618072776,-116.21633703200389
36.021107618072776,-116.12689202694447
36.021107618072776,-116.03744702188506
36.021107618072776,-115.94800201682564
36.08375862891616,-121.53596441573157
36.08375862891616,-121.44644818590525
36.08375862891616,-121.35693195607894
36.08375862891616,-121.26741572625262
36.08375862891616,-121.1778994964263
36.08375862891616,-121.08838326659999
36.08375862891616,-120.99886703677367
36.08375862891616,-120.90935080694736
36.08375862891616,-120.81983457712104
36.08375862891616,-120.73031834729473
36.08375862891616,-120.64080211746841
36.08375862891616,-120.5512858876421
36.08375862891616,-120.46176965781578
36.08375862891616,-120.37225342798946
36.08375862891616,-120.28273719816315
36.08375862891616,-120.19322096833683
36.08375862891616,-120.10370473851052
36.08375862891616,-120.0141885086842
36.08375862891616,-119.92467227885788
36.08375862891616,-119.83515604903157
36.08375862891616,-119.74563981920525
36.08375862891616,-119.65612358937894
36.08375862891616,-119.56660735955262
36.08375862891616,-119.4770911297263
36.08375862891616,-119.38757489989999
36.08375862891616,-119.29805867007367
36.08375862891616,-119.20854244024736
36.08375862891616,-119.11902621042104
36.08375862891616,-119.02950998059472
36.08375862891616,-118.93999375076841
36.08375862891616,-118.85047752094209
36.08375862891616,-118.76096129111578
36.08375862891616,-118.67144506128946
36.08375862891616,-118.58192883146315
36.08375862891616,-118.49241260163683
36.08375862891616,-118.40289637181051
36.08375862891616,-118.3133801419842
36.08375862891616,-118.22386391215788
36.08375862891616,-118.13434768233157
36.08375862891616,-118.04483145250525
36.08375862891616,-117.95531522267893
36.08375862891616,-117.86579899285262
36.08375862891616,-117.7762827630263
36.08375862891616,-117.68676653319999
36.08375862891616,-117.59725030337367
36.08375862891616,-117.50773407354735
36.08375862891616,-117.41821784372104
36.08375862891616,-117.32870161389472
36.08375862891616,-117.2391853840684
36.08375862891616,-117.14966915424209
36.08375862891616,-117.06015292441577
36.08375862891616,-116.97063669458946
36.08375862891616,-116.88112046476314
36.08375862891616,-116.79160423493683
36.08375862891616,-116.70208800511051
36.08375862891616,-116.6125717752842
36.08375862891616,-116.52305554545788
36.08375862891616,-116.43353931563156
36.08375862891616,-116.34402308580525
36.08375862891616,-116.25450685597893
36.08375862891616,-116.16499062615262
36.08375862891616,-116.0754743963263
36.14640963975954,-121.57840055215621
36.14640963975954,-121.48881287683794
36.14640963975954,-121.39922520151967
36.14640963975954,-121.3096375262014
36.14640963975954,-121.22004985088313
36.14640963975954,-121.13046217556486
36.14640963975954,-121.04087450024659
36.14640963975954,-120.95128682492832
36.14640963975954,-120.86169914961005
36.14640963975954,-120.77211147429178
36.14640963975954,-120.6825237989735
36.14640963975954,-120.59293612365524
36.14640963975954,-120.50334844833696
36.14640963975954,-120.4137607730187
36.14640963975954,-120.32417309770042
36.14640963975954,-120.23458542238215
36.14640963975954,-120.14499774706388
36.14640963975954,-120.05541007174561
36.14640963975954,-119.96582239642734
36.14640963975954,-119.87623472110907
36.14640963975954,-119.7866470457908
36.14640963975954,-119.69705937047253
36.14640963975954,-119.60747169515426
36.14640963975954,-119.51788401983599
36.14640963975954,-119.42829634451772
36.14640963975954,-119.33870866919945
36.14640963975954,-119.24912099388118
36.14640963975954,-119.15953331856291
36.14640963975954,-119.06994564324464
36.14640963975954,-118.98035796792637
36.14640963975954,-118.8907702926081
36.14640963975954,-118.80118261728983
36.14640963975954,-118.71159494197155
36.14640963975954,-118.62200726665328
36.14640963975954,-118.53241959133501
36.14640963975954,-118.44283191601674
36.14640963975954,-118.35324424069847
36.14640963975954,-118.2636565653802
36.14640963975954,-118.17406889006193
36.14640963975954,-118.08448121474366
36.14640963975954,-117.99489353942539
36.14640963975954,-117.90530586410712
36.14640963975954,-117.81571818878885
36.14640963975954,-117.72613051347058
36.14640963975954,-117.63654283815231
36.14640963975954,-117.54695516283404
36.14640963975954,-117.45736748751577
36.14640963975954,-117.3677798121975
36.14640963975954,-117.27819213687923
36.14640963975954,-117.18860446156096
36.14640963975954,-117.09901678624269
36.14640963975954,-117.00942911092442
36.14640963975954,-116.91984143560614
36.14640963975954,-116.83025376028787
36.14640963975954,-116.7406660849696
36.14640963975954,-116.65107840965133
36.14640963975954,-116.56149073433306
36.14640963975954,-116.47190305901479
36.14640963975954,-116.38231538369652
36.14640963975954,-116.29272770837825
36.14640963975954,-116.20314003305998
36.14640963975954,-116.11355235774171
36.20906065060292,-121.71056039070766
36.20906065060292,-121.62090104847242
36.20906065060292,-121.53124170623718
36.20906065060292,-121.44158236400195
36.20906065060292,-121.35192302176671
36.20906065060292,-121.26226367953147
36.20906065060292,-121.17260433729624
36.20906065060292,-121.082944995061
36.20906065060292,-120.99328565282576
36.20906065060292,-120.90362631059052
36.20906065060292,-120.81396696835529
36.20906065060292,-120.72430762612005
36.20906065060292,-120.63464828388481
36.20906065060292,-120.54498894164958
36.20906065060292,-120.45532959941434
36.20906065060292,-120.3656702571791
36.20906065060292,-120.27601091494387
36.20906065060292,-120.18635157270863
36.20906065060292,-120.0966922304734
36.20906065060292,-120.00703288823816
36.20906065060292,-119.91737354600292
36.20906065060292,-119.82771420376768
36.20906065060292,-119.73805486153245
36.20906065060292,-119.64839551929721
36.20906065060292,-119.55873617706197
36.20906065060292,-119.46907683482674
36.20906065060292,-119.3794174925915
36.20906065060292,-119.28975815035626
36.20906065060292,-119.20009880812103
36.20906065060292,-119.11043946588579
36.20906065060292,-119.02078012365055
36.20906065060292,-118.93112078141532
36.20906065060292,-118.84146143918008
36.20906065060292,-118.75180209694484
36.20906065060292,-118.6621427547096
36.20906065060292,-118.57248341247437
36.20906065060292,-118.48282407023913
36.20906065060292,-118.3931647280039
36.20906065060292,-118.30350538576866
36.20906065060292,-118.21384604353342
36.20906065060292,-118.12418670129819
36.20906065060292,-118.03452735906295
36.20906065060292,-117.94486801682771
36.20906065060292,-117.85520867459248
36.20906065060292,-117.76554933235724
36.20906065060292,-117.675889990122
36.20906065060292,-117.58623064788677
36.20906065060292,-117.49657130565153
36.20906065060292,-117.40691196341629
36.20906065060292,-117.31725262118105
36.20906065060292,-117.22759327894582
36.20906065060292,-117.13793393671058
36.20906065060292,-117.04827459447534
36.20906065060292,-116.95861525224011
36.20906065060292,-116.86895591000487
36.20906065060292,-116.77929656776963
36.20906065060292,-116.6896372255344
36.20906065060292,-116.59997788329916
36.20906065060292,-116.51031854106392
36.20906065060292,-116.42065919882869
36.20906065060292,-116.33099985659345
36.20906065060292,-116.24134051435821
36.271711661446304,-121.8429286772216
36.271711661446304,-121.75319744594097
36.271711661446304,-121.66346621466035
36.271711661446304,-121.57373498337972
36.271711661446304,-121.4840037520991
36.271711661446304,-121.39427252081848
36.271711661446304,-121.30454128953785
36.271711661446304,-121.21481005825723
36.271711661446304,-121.1250788269766
36.271711661446304,-121.03534759569598
36.271711661446304,-120.94561636441536
36.271711661446304,-120.85588513313473
36.271711661446304,-120.76615390185411
36.271711661446304,-120.67642267057349
36.271711661446304,-120.58669143929286
36.271711661446304,-120.49696020801224
36.271711661446304,-120.40722897673162
36.271711661446304,-120.31749774545099
36.271711661446304,-120.22776651417037
36.271711661446304,-120.13803528288975
36.271711661446304,-120.04830405160912
36.271711661446304,-119.9585728203285
36.271711661446304,-119.86884158904788
36.271711661446304,-119.77911035776725
36.271711661446304,-119.68937912648663
36.271711661446304,-119.599647895206
36.271711661446304,-119.50991666392538
36.271711661446304,-119.42018543264476
36.271711661446304,-119.33045420136413
36.271711661446304,-119.24072297008351
36.271711661446304,-119.15099173880289
36.271711661446304,-119.06126050752226
36.271711661446304,-118.97152927624164
36.271711661446304,-118.88179804496102
36.271711661446304,-118.79206681368039
36.271711661446304,-118.70233558239977
36.271711661446304,-118.61260435111915
36.271711661446304,-118.52287311983852
36.271711661446304,-118.4331418885579
